3.87057152	-1.29986623	-0.41342785
4.17057152	-1.29986623	-0.45596942
4.47057152	-1.29986623	-0.41656871
4.77057152	-1.29986623	-0.41342785
5.07057152	-1.29986623	-0.16416962
5.37057152	-1.29986623	-0.48143590
5.67057152	-1.29986623	-0.17617722
5.97057152	-1.29986623	-0.18377637
6.27057152	-1.29986623	-0.18511362
6.57057152	-1.29986623	-0.19210470
6.87057152	-1.29986623	-0.19436976
7.17057152	-1.29986623	-0.19357694
7.47057152	-1.29986623	-0.19597989
7.77057152	-1.29986623	-0.20271074
8.07057152	-1.29986623	-0.20283057
8.37057152	-1.29986623	-0.21863659
8.67057152	-1.29986623	-0.22652278
8.97057152	-1.29986623	-0.21886379
9.27057152	-1.29986623	-0.21314579
9.57057152	-1.29986623	-0.22624718
9.87057152	-1.29986623	-0.21269598
10.17057152	-1.29986623	-0.21177664
10.47057152	-1.29986623	-0.20410555
10.77057152	-1.29986623	-0.23255759
11.07057152	-1.29986623	-0.19927611
11.37057152	-1.29986623	-0.22019082
11.67057152	-1.29986623	-1.11583409
11.97057152	-1.29986623	-0.22138674
12.27057152	-1.29986623	-0.24572101
12.57057152	-1.29986623	-0.19481242
12.87057152	-1.29986623	-0.22181486
13.17057152	-1.29986623	-0.24482464
13.47057152	-1.29986623	-0.19594838
13.77057152	-1.29986623	-0.22775519
14.07057152	-1.29986623	-0.25260133
14.37057152	-1.29986623	-0.19836395
14.67057152	-1.29986623	-0.21447897
14.97057152	-1.29986623	-0.23293968
15.27057152	-1.29986623	-0.25696094
15.57057152	-1.29986623	-0.20193780
15.87057152	-1.29986623	-0.21300522
16.17057152	-1.29986623	-0.22279442
16.47057152	-1.29986623	-0.24577225
16.77057152	-1.29986623	-0.25989969
17.07057152	-1.29986623	-0.26756691
17.37057152	-1.29986623	-0.21622365
17.67057152	-1.29986623	-0.22918671
17.97057152	-1.29986623	-0.24163886
18.27057152	-1.29986623	-0.25515376
18.57057152	-1.29986623	-0.27523116
18.87057152	-1.29986623	-0.29047950
19.17057152	-1.29986623	-0.30074966
19.47057152	-1.29986623	-0.23430079
19.77057152	-1.29986623	-0.24905163
20.07057152	-1.29986623	-1.04529373
-17.42942848	-0.99986623	1.52755953
-17.12942848	-0.99986623	1.52755953
-16.82942848	-0.99986623	1.52755953
-16.52942848	-0.99986623	1.52755953
-16.22942848	-0.99986623	1.50984611
-15.92942848	-0.99986623	1.50466556
-15.62942848	-0.99986623	1.49051195
-15.32942848	-0.99986623	1.32914067
-15.02942848	-0.99986623	1.22682864
-14.72942848	-0.99986623	1.09559221
-14.42942848	-0.99986623	1.09559221
-14.12942848	-0.99986623	1.09559221
-13.82942848	-0.99986623	1.09559221
-13.52942848	-0.99986623	1.09559221
-13.22942848	-0.99986623	1.09559221
-12.92942848	-0.99986623	1.09559221
-12.62942848	-0.99986623	1.09559221
-12.32942848	-0.99986623	1.09559221
-12.02942848	-0.99986623	1.08329596
-11.72942848	-0.99986623	1.08121256
-11.42942848	-0.99986623	0.99833262
-11.12942848	-0.99986623	0.92934269
-10.82942848	-0.99986623	0.90246739
-10.52942848	-0.99986623	0.86019492
-10.22942848	-0.99986623	0.86019492
-9.92942848	-0.99986623	0.86019492
-9.62942848	-0.99986623	0.86019492
-9.32942848	-0.99986623	0.86019492
-9.02942848	-0.99986623	0.87726837
-8.72942848	-0.99986623	0.78697494
-8.42942848	-0.99986623	0.71449442
-8.12942848	-0.99986623	0.71449442
-7.82942848	-0.99986623	0.71449442
-7.52942848	-0.99986623	0.72563806
-7.22942848	-0.99986623	0.62147582
-6.92942848	-0.99986623	0.62147582
-6.62942848	-0.99986623	0.62558125
-6.32942848	-0.99986623	0.54206469
-6.02942848	-0.99986623	0.49748722
-5.72942848	-0.99986623	0.41127202
-5.42942848	-0.99986623	0.47691437
-5.12942848	-0.99986623	0.47691437
-4.82942848	-0.99986623	0.40458193
-4.52942848	-0.99986623	0.40458193
-4.22942848	-0.99986623	0.34821171
-3.92942848	-0.99986623	0.34821171
-3.62942848	-0.99986623	0.34821171
-3.32942848	-0.99986623	0.28172759
-3.02942848	-0.99986623	0.30251872
-2.72942848	-0.99986623	0.26361635
-2.42942848	-0.99986623	0.22889711
-2.12942848	-0.99986623	0.16020488
-1.82942848	-0.99986623	0.09770473
-1.52942848	-0.99986623	0.08948801
-1.22942848	-0.99986623	0.05346697
-0.92942848	-0.99986623	0.05956672
-0.62942848	-0.99986623	0.00955246
-0.32942848	-0.99986623	-0.03126528
-0.02942848	-0.99986623	-0.05064258
0.27057152	-0.99986623	-0.06931101
0.57057152	-0.99986623	-0.10038883
0.87057152	-0.99986623	-0.11422133
1.17057152	-0.99986623	-0.15836896
1.47057152	-0.99986623	-0.19414614
1.77057152	-0.99986623	-0.23536287
2.07057152	-0.99986623	-0.23536287
2.37057152	-0.99986623	-0.28842686
2.67057152	-0.99986623	-0.28842686
2.97057152	-0.99986623	-0.41342785
3.27057152	-0.99986623	-0.41342785
3.57057152	-0.99986623	-0.41342785
3.87057152	-0.99986623	-0.41342785
4.17057152	-0.99986623	-0.17617722
4.47057152	-0.99986623	-0.17617722
4.77057152	-0.99986623	-0.17617722
5.07057152	-0.99986623	-0.17617722
5.37057152	-0.99986623	-0.17617722
5.67057152	-0.99986623	-0.17617722
5.97057152	-0.99986623	-0.18377637
6.27057152	-0.99986623	-0.18511362
6.57057152	-0.99986623	-0.19210470
6.87057152	-0.99986623	-0.19436976
7.17057152	-0.99986623	-0.19357694
7.47057152	-0.99986623	-0.19597989
7.77057152	-0.99986623	-0.20271074
8.07057152	-0.99986623	-0.20283057
8.37057152	-0.99986623	-0.21863659
8.67057152	-0.99986623	-0.22652278
8.97057152	-0.99986623	-0.21886379
9.27057152	-0.99986623	-0.21314579
9.57057152	-0.99986623	-0.22624718
9.87057152	-0.99986623	-0.21269598
10.17057152	-0.99986623	-0.21177664
10.47057152	-0.99986623	-0.23255759
10.77057152	-0.99986623	-0.23255759
11.07057152	-0.99986623	-0.22019082
11.37057152	-0.99986623	-0.22019082
11.67057152	-0.99986623	-1.11583409
11.97057152	-0.99986623	-0.22138674
12.27057152	-0.99986623	-0.24572101
12.57057152	-0.99986623	-0.22181486
12.87057152	-0.99986623	-0.22181486
13.17057152	-0.99986623	-0.24482464
13.47057152	-0.99986623	-0.22775519
13.77057152	-0.99986623	-0.22775519
14.07057152	-0.99986623	-0.25260133
14.37057152	-0.99986623	-0.23293968
14.67057152	-0.99986623	-0.23293968
14.97057152	-0.99986623	-0.23293968
15.27057152	-0.99986623	-0.25696094
15.57057152	-0.99986623	-0.24577225
15.87057152	-0.99986623	-0.24577225
16.17057152	-0.99986623	-0.24577225
16.47057152	-0.99986623	-0.24577225
16.77057152	-0.99986623	-0.25989969
17.07057152	-0.99986623	-0.27523116
17.37057152	-0.99986623	-0.27523116
17.67057152	-0.99986623	-0.27523116
17.97057152	-0.99986623	-0.27523116
18.27057152	-0.99986623	-0.27523116
18.57057152	-0.99986623	-0.27523116
18.87057152	-0.99986623	-0.29047950
19.17057152	-0.99986623	-0.30074966
19.47057152	-0.99986623	-0.30074966
19.77057152	-0.99986623	-0.30074966
20.07057152	-0.99986623	-0.30074966
-17.42942848	-0.69986623	1.51429438
-17.12942848	-0.69986623	1.51429438
-16.82942848	-0.69986623	1.51429438
-16.52942848	-0.69986623	1.51429438
-16.22942848	-0.69986623	1.49566706
-15.92942848	-0.69986623	1.28841380
-15.62942848	-0.69986623	1.26186240
-15.32942848	-0.69986623	1.13998317
-15.02942848	-0.69986623	1.13131748
-14.72942848	-0.69986623	1.07511275
-14.42942848	-0.69986623	1.07511275
-14.12942848	-0.69986623	1.07511275
-13.82942848	-0.69986623	1.07511275
-13.52942848	-0.69986623	1.07511275
-13.22942848	-0.69986623	1.07511275
-12.92942848	-0.69986623	1.07511275
-12.62942848	-0.69986623	1.07511275
-12.32942848	-0.69986623	1.07511275
-12.02942848	-0.69986623	0.93800454
-11.72942848	-0.69986623	0.88710184
-11.42942848	-0.69986623	0.88150459
-11.12942848	-0.69986623	0.85022232
-10.82942848	-0.69986623	0.85022232
-10.52942848	-0.69986623	0.85022232
-10.22942848	-0.69986623	0.85022232
-9.92942848	-0.69986623	0.85022232
-9.62942848	-0.69986623	0.85022232
-9.32942848	-0.69986623	0.85022232
